pixel_iou,pixel_dice,pixel_accuracy,pixel_precision,pixel_recall,region_iou,region_dice,region_precision,region_recall,region_success_accuracy
0.8852013155182765,0.93910534459278,0.9511318206787109,0.97174927264276,0.9085833465554628,0.8852013155182765,0.93910534459278,0.97174927264276,0.9085833465554628,1.0
0.8872478405602404,0.9402557750940181,0.960139274597168,0.9626558566996429,0.918874445087012,0.8872478405602404,0.9402557750940181,0.9626558566996429,0.918874445087012,1.0
0.35217861358248775,0.5209054632944076,0.9377117156982422,0.8357931407857261,0.37835793063029466,0.35217861358248775,0.5209054632944076,0.8357931407857261,0.37835793063029466,0.0
0.48248779452345575,0.6509163802978236,0.9953498840332031,0.9251119251119251,0.5020985199911642,0.48248779452345575,0.6509163802978236,0.9251119251119251,0.5020985199911642,0.0
0.5720450172021693,0.7277718016246894,0.9510068893432617,0.7299960667169844,0.7255610498288323,0.5720450172021693,0.7277718016246894,0.7299960667169844,0.7255610498288323,1.0
0.8404715127701375,0.9133219470538002,0.9705734252929688,0.9691484985602633,0.8635767218252809,0.8404715127701375,0.9133219470538002,0.9691484985602633,0.8635767218252809,1.0
0.6962731954186273,0.8209446418173134,0.9217023849487305,0.9133175461242078,0.745540683464779,0.6962731954186273,0.8209446418173134,0.9133175461242078,0.745540683464779,1.0
0.8236587578277833,0.9033035970050327,0.923060417175293,0.933229979023698,0.875236909584154,0.8236587578277833,0.9033035970050327,0.933229979023698,0.875236909584154,1.0
0.8628287934100908,0.9263640292252495,0.9371118545532227,0.9571909549710045,0.8974607515621484,0.8628287934100908,0.9263640292252495,0.9571909549710045,0.8974607515621484,1.0
0.6935996423436159,0.8190833594931651,0.9758167266845703,0.8483285549611326,0.7917873596513008,0.6935996423436159,0.8190833594931651,0.8483285549611326,0.7917873596513008,1.0
0.836560785483599,0.9110080015819544,0.9399137496948242,0.9594204623211258,0.8672466418361996,0.836560785483599,0.9110080015819544,0.9594204623211258,0.8672466418361996,1.0
0.7390675765397323,0.849958433484539,0.9366588592529297,0.9018792847212235,0.8036902859779386,0.7390675765397323,0.849958433484539,0.9018792847212235,0.8036902859779386,1.0
0.8311435775140602,0.9077863557181151,0.9315958023071289,0.9435430636139388,0.8746407832411757,0.8311435775140602,0.9077863557181151,0.9435430636139388,0.8746407832411757,1.0
0.7860906638624726,0.8802360146293233,0.9643049240112305,0.9257935546401744,0.8389518819647334,0.7860906638624726,0.8802360146293233,0.9257935546401744,0.8389518819647334,1.0
0.8123565052806057,0.8964643577725114,0.968043327331543,0.9237121935689271,0.8707779851978127,0.8123565052806057,0.8964643577725114,0.9237121935689271,0.8707779851978127,1.0
0.8036368847173462,0.8911293526172112,0.9346580505371094,0.9581456854075405,0.8328749301999548,0.8036368847173462,0.8911293526172112,0.9581456854075405,0.8328749301999548,1.0
0.8017506613231004,0.8899684940138627,0.9500408172607422,0.9372586146638412,0.847221278008166,0.8017506613231004,0.8899684940138627,0.9372586146638412,0.847221278008166,1.0
0.8165351666854617,0.8990028727881458,0.9100112915039062,0.9246618623934616,0.8747294862582143,0.8165351666854617,0.8990028727881458,0.9246618623934616,0.8747294862582143,1.0
0.8832873541796242,0.9380271706485191,0.948638916015625,0.9574712994698007,0.9193570579491448,0.8832873541796242,0.9380271706485191,0.9574712994698007,0.9193570579491448,1.0
0.8511248034917355,0.9195758188602711,0.9204339981079102,0.9453308017646989,0.8951869750856285,0.8511248034917355,0.9195758188602711,0.9453308017646989,0.8951869750856285,1.0
0.8001221151631683,0.8889642635056932,0.8932294845581055,0.93714909446769,0.845492104816345,0.8001221151631683,0.8889642635056932,0.93714909446769,0.845492104816345,1.0
0.8317610405455457,0.9081545268566535,0.9484500885009766,0.9504331806413066,0.8694770884576842,0.8317610405455457,0.9081545268566535,0.9504331806413066,0.8694770884576842,1.0
0.5980129650507328,0.7484456986639623,0.9727964401245117,0.736360796834872,0.7609338856312873,0.5980129650507328,0.7484456986639623,0.736360796834872,0.7609338856312873,1.0
0.8274925856025883,0.9056043150289828,0.9389810562133789,0.9443512829112347,0.8699116248221442,0.8274925856025883,0.9056043150289828,0.9443512829112347,0.8699116248221442,1.0
0.8396189881846219,0.9128183537757208,0.9450998306274414,0.9496547964543768,0.8787329208483738,0.8396189881846219,0.9128183537757208,0.9496547964543768,0.8787329208483738,1.0
0.8468241429111458,0.9170598577689139,0.9397163391113281,0.9485684505390704,0.887577210663199,0.8468241429111458,0.9170598577689139,0.9485684505390704,0.887577210663199,1.0
0.8065612071736418,0.8929243072096116,0.9466238021850586,0.9500677840518171,0.8422648264710978,0.8065612071736418,0.8929243072096116,0.9500677840518171,0.8422648264710978,1.0
0.6662191280789506,0.7996776856679839,0.8937845230102539,0.7932501195395408,0.806210265579157,0.6662191280789506,0.7996776856679839,0.7932501195395408,0.806210265579157,1.0
0.8511170812028772,0.9195713116642104,0.959040641784668,0.9665578830096724,0.8769412100864348,0.8511170812028772,0.9195713116642104,0.9665578830096724,0.8769412100864348,1.0
0.7918146909120076,0.8838131475626929,0.9405927658081055,0.9332865887765794,0.8393208234289702,0.7918146909120076,0.8838131475626929,0.9332865887765794,0.8393208234289702,1.0
0.8014088674928366,0.8897578800177894,0.9212789535522461,0.9486256507227722,0.83776938882783,0.8014088674928366,0.8897578800177894,0.9486256507227722,0.83776938882783,1.0
0.8217495840056928,0.9021542710593805,0.9526996612548828,0.9339326705496965,0.8724673183909888,0.8217495840056928,0.9021542710593805,0.9339326705496965,0.8724673183909888,1.0
0.8023606427927799,0.8903441672466974,0.9408035278320312,0.915739401559695,0.8663194444444444,0.8023606427927799,0.8903441672466974,0.915739401559695,0.8663194444444444,1.0
0.8063921713856064,0.8928207109833269,0.9177350997924805,0.905802892748464,0.8802053985722056,0.8063921713856064,0.8928207109833269,0.905802892748464,0.8802053985722056,1.0
0.7885820338109574,0.8817957677129457,0.9381847381591797,0.9528105208813642,0.8206324907590636,0.7885820338109574,0.8817957677129457,0.9528105208813642,0.8206324907590636,1.0
0.8219731687666961,0.9022889939955531,0.9479484558105469,0.9618471826228344,0.8496764861575187,0.8219731687666961,0.9022889939955531,0.9618471826228344,0.8496764861575187,1.0
0.7544487159772413,0.860040774183596,0.9238576889038086,0.9492904768722936,0.7861308909583843,0.7544487159772413,0.860040774183596,0.9492904768722936,0.7861308909583843,1.0
0.6991978486503412,0.8229740276633569,0.9065532684326172,0.8829118340259257,0.7706568226727661,0.6991978486503412,0.8229740276633569,0.8829118340259257,0.7706568226727661,1.0
0.8389887909600786,0.9124457909523949,0.9628210067749023,0.9292435352615858,0.8962445622920876,0.8389887909600786,0.9124457909523949,0.9292435352615858,0.8962445622920876,1.0
0.6276342477661265,0.7712227100499188,0.9093084335327148,0.9084515024767346,0.6700120802732065,0.6276342477661265,0.7712227100499188,0.9084515024767346,0.6700120802732065,1.0
0.7527313888250927,0.8589238415244799,0.9425010681152344,0.95087606594067,0.7831875400042672,0.7527313888250927,0.8589238415244799,0.95087606594067,0.7831875400042672,1.0
0.6373571851244936,0.778519422536425,0.9240217208862305,0.8805078510655692,0.6977048951606474,0.6373571851244936,0.778519422536425,0.8805078510655692,0.6977048951606474,1.0
0.8476011348783831,0.9175152784631471,0.9772043228149414,0.9636201535216474,0.8756207764151067,0.8476011348783831,0.9175152784631471,0.9636201535216474,0.8756207764151067,1.0
0.7452628611954684,0.8540408184529624,0.9465627670288086,0.9051260532040594,0.8084140032843313,0.7452628611954684,0.8540408184529624,0.9051260532040594,0.8084140032843313,1.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6051008419815939,0.7539723687822135,0.9923067092895508,0.8795986622073578,0.6597459436379163,0.6051008419815939,0.7539723687822135,0.8795986622073578,0.6597459436379163,1.0
0.8158098888334431,0.8985631082310666,0.9162216186523438,0.9265973990098043,0.8721753612825277,0.8158098888334431,0.8985631082310666,0.9265973990098043,0.8721753612825277,1.0
0.7960257253809137,0.8864302043469751,0.9396886825561523,0.9518232129427872,0.8294449373554874,0.7960257253809137,0.8864302043469751,0.9518232129427872,0.8294449373554874,1.0
0.811314154175646,0.8958293096813857,0.9326162338256836,0.9515356138383769,0.8462847671973147,0.811314154175646,0.8958293096813857,0.9515356138383769,0.8462847671973147,1.0
0.7927967612694817,0.884424579959751,0.9623184204101562,0.9337805201944398,0.8400242261253202,0.7927967612694817,0.884424579959751,0.9337805201944398,0.8400242261253202,1.0
0.6241459741946913,0.7685835929915903,0.9392995834350586,0.6751624092137286,0.8920095871451237,0.6241459741946913,0.7685835929915903,0.6751624092137286,0.8920095871451237,1.0
0.8243288619251148,0.90370643049,0.9705629348754883,0.950905987394958,0.8609709268803015,0.8243288619251148,0.90370643049,0.950905987394958,0.8609709268803015,1.0
0.7710603689643316,0.870733016757895,0.9377717971801758,0.9036493348958654,0.840130437109587,0.7710603689643316,0.870733016757895,0.9036493348958654,0.840130437109587,1.0
0.5096531250622621,0.675192355914532,0.9295873641967773,0.7188354752894451,0.6365453685808373,0.5096531250622621,0.675192355914532,0.7188354752894451,0.6365453685808373,1.0
0.5967228625494582,0.7474344816440865,0.9731721878051758,0.8121158911325724,0.6922961780261451,0.5967228625494582,0.7474344816440865,0.8121158911325724,0.6922961780261451,1.0
0.7175362865006224,0.835541341560311,0.9528226852416992,0.9443313068766767,0.7492279074204357,0.7175362865006224,0.835541341560311,0.9443313068766767,0.7492279074204357,1.0
0.710031401726939,0.8304308342056027,0.9113197326660156,0.9251982901537561,0.7532735200513442,0.710031401726939,0.8304308342056027,0.9251982901537561,0.7532735200513442,1.0
0.8499642114024136,0.9188980047976995,0.9570207595825195,0.9305041257252821,0.9075778420017987,0.8499642114024136,0.9188980047976995,0.9305041257252821,0.9075778420017987,1.0
0.8285558219681431,0.9062406649159198,0.9254674911499023,0.9479229410111232,0.8680697125495,0.8285558219681431,0.9062406649159198,0.9479229410111232,0.8680697125495,1.0
0.8224029973941037,0.9025478980994619,0.9033527374267578,0.9389984272891347,0.8688215321156288,0.8224029973941037,0.9025478980994619,0.9389984272891347,0.8688215321156288,1.0
0.7254356252163702,0.8408724319986152,0.9228515625,0.958487858472163,0.7489671557273361,0.7254356252163702,0.8408724319986152,0.958487858472163,0.7489671557273361,1.0
0.17883456128600134,0.3034090909090909,0.9964923858642578,0.43818380743982493,0.2320393974507532,0.17883456128600134,0.3034090909090909,0.43818380743982493,0.2320393974507532,0.0
0.18375691493626234,0.31046393498137487,0.990290641784668,0.34254969361829324,0.2838741639831558,0.18375691493626234,0.31046393498137487,0.34254969361829324,0.2838741639831558,0.0
0.7278067277718326,0.8424631251556788,0.9553661346435547,0.8113091340512295,0.8761052653687018,0.7278067277718326,0.8424631251556788,0.8113091340512295,0.8761052653687018,1.0
0.7321873210742866,0.8453904634519445,0.9424562454223633,0.8576330401147919,0.8334924893517045,0.7321873210742866,0.8453904634519445,0.8576330401147919,0.8334924893517045,1.0
0.8185325899245078,0.900212175970393,0.9473886489868164,0.9500389425940349,0.8553514895898858,0.8185325899245078,0.900212175970393,0.9500389425940349,0.8553514895898858,1.0
0.8261453514400836,0.904796927351475,0.9588918685913086,0.9607279379001431,0.8550199529144613,0.8261453514400836,0.904796927351475,0.9607279379001431,0.8550199529144613,1.0
0.7627459420273439,0.8654065499082705,0.9600496292114258,0.9211444283330141,0.816029132861116,0.7627459420273439,0.8654065499082705,0.9211444283330141,0.816029132861116,1.0
0.8364485468032601,0.9109414453884717,0.914799690246582,0.9531900956100329,0.8722790498772446,0.8364485468032601,0.9109414453884717,0.9531900956100329,0.8722790498772446,1.0
0.8059596003664762,0.8925555147556191,0.9575843811035156,0.9490231535470083,0.8424302398226982,0.8059596003664762,0.8925555147556191,0.9490231535470083,0.8424302398226982,1.0
0.8123731951935051,0.8964745200910664,0.8849067687988281,0.9553488338077817,0.8444353586267415,0.8123731951935051,0.8964745200910664,0.9553488338077817,0.8444353586267415,1.0
0.8430711534675055,0.9148546998648138,0.918670654296875,0.9614961657761417,0.8725289667938844,0.8430711534675055,0.9148546998648138,0.9614961657761417,0.8725289667938844,1.0
0.8296229336195023,0.9068785905282437,0.9049139022827148,0.9587318200219197,0.860346550795316,0.8296229336195023,0.9068785905282437,0.9587318200219197,0.860346550795316,1.0
0.811797411972507,0.8961238233459023,0.8831424713134766,0.9537765538945712,0.8450436478751638,0.811797411972507,0.8961238233459023,0.9537765538945712,0.8450436478751638,1.0
0.830347386343422,0.9073112487157415,0.9108657836914062,0.9700410112431029,0.8522018085419515,0.830347386343422,0.9073112487157415,0.9700410112431029,0.8522018085419515,1.0
0.8486935646358629,0.918154940192081,0.9192161560058594,0.9474618282175069,0.8906066950704502,0.8486935646358629,0.918154940192081,0.9474618282175069,0.8906066950704502,1.0
0.8335495028102032,0.9092195236972412,0.9753999710083008,0.9629364582401526,0.8611790745271635,0.8335495028102032,0.9092195236972412,0.9629364582401526,0.8611790745271635,1.0
0.551385234483826,0.7108295505561929,0.9502439498901367,0.6171978016689607,0.8379505004834958,0.551385234483826,0.7108295505561929,0.6171978016689607,0.8379505004834958,1.0
0.0,0.0,0.9998836517333984,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7342215988779803,0.8467448443186413,0.999638557434082,0.9339875111507583,0.7744082840236687,0.7342215988779803,0.8467448443186413,0.9339875111507583,0.7744082840236687,1.0
0.7846675128180756,0.8793430789570971,0.9632720947265625,0.9297966647452843,0.8340831961391476,0.7846675128180756,0.8793430789570971,0.9297966647452843,0.8340831961391476,1.0
0.7831928214632823,0.8784163014077152,0.9542608261108398,0.9350675985643738,0.8282373412880526,0.7831928214632823,0.8784163014077152,0.9350675985643738,0.8282373412880526,1.0
0.7473350912737602,0.8553998543335761,0.9763326644897461,0.9224621107396889,0.7974275130090928,0.7473350912737602,0.8553998543335761,0.9224621107396889,0.7974275130090928,1.0
0.7818979709592551,0.8776012809962777,0.9607076644897461,0.9472826853763965,0.8174688826534283,0.7818979709592551,0.8776012809962777,0.9472826853763965,0.8174688826534283,1.0
0.7192995479890462,0.8367355750548117,0.9350910186767578,0.9121337161564973,0.7728507428956313,0.7192995479890462,0.8367355750548117,0.9121337161564973,0.7728507428956313,1.0
0.6851434185219522,0.8131573977518126,0.9565982818603516,0.9039890460976723,0.7389124335939832,0.6851434185219522,0.8131573977518126,0.9039890460976723,0.7389124335939832,1.0
0.6675930717304975,0.8006666410981448,0.9454774856567383,0.8739068553205416,0.7387533456866379,0.6675930717304975,0.8006666410981448,0.8739068553205416,0.7387533456866379,1.0
0.6998362743314536,0.823416095890411,0.94964599609375,0.9378352023403218,0.7338801983975581,0.6998362743314536,0.823416095890411,0.9378352023403218,0.7338801983975581,1.0
0.700979982622644,0.8242072097072454,0.9317331314086914,0.9029270917406511,0.758112680764939,0.700979982622644,0.8242072097072454,0.9029270917406511,0.758112680764939,1.0
0.7037505645325326,0.8261192444278068,0.9180498123168945,0.9369010464475859,0.7387655393301124,0.7037505645325326,0.8261192444278068,0.9369010464475859,0.7387655393301124,1.0
0.7377097770257341,0.8490598220473835,0.9333295822143555,0.9324152582560368,0.7793848922431733,0.7377097770257341,0.8490598220473835,0.9324152582560368,0.7793848922431733,1.0
0.6784019215108866,0.8083903060599378,0.9254283905029297,0.8654508059100067,0.7583885828835207,0.6784019215108866,0.8083903060599378,0.8654508059100067,0.7583885828835207,1.0
0.7147829897032691,0.8336716587408617,0.9329547882080078,0.9235656435929023,0.7597248873461115,0.7147829897032691,0.8336716587408617,0.9235656435929023,0.7597248873461115,1.0
0.7972364892504886,0.8871803950330037,0.9914913177490234,0.9333510709059465,0.8453623153480975,0.7972364892504886,0.8871803950330037,0.9333510709059465,0.8453623153480975,1.0
0.10714285714285714,0.1935483870967742,0.9993562698364258,1.0,0.10714285714285714,0.10714285714285714,0.1935483870967742,1.0,0.10714285714285714,0.0
0.8230400908943354,0.9029314220847152,0.9792051315307617,0.9497031446069709,0.860550365297966,0.8230400908943354,0.9029314220847152,0.9497031446069709,0.860550365297966,1.0
0.7496638199191138,0.8569232687840233,0.9529523849487305,0.9196874902729791,0.8021784694243237,0.7496638199191138,0.8569232687840233,0.9196874902729791,0.8021784694243237,1.0
0.68410179317298,0.812423329689684,0.9330663681030273,0.890361848078872,0.7470313575149906,0.68410179317298,0.812423329689684,0.890361848078872,0.7470313575149906,1.0
0.8568050385146684,0.9228809926108995,0.9650039672851562,0.9651683121313089,0.8841436406246225,0.8568050385146684,0.9228809926108995,0.9651683121313089,0.8841436406246225,1.0
0.7898030863505586,0.8825586371749773,0.9892702102661133,0.9389019677519655,0.8325947808961103,0.7898030863505586,0.8825586371749773,0.9389019677519655,0.8325947808961103,1.0
0.7928405109244697,0.8844518027045756,0.9734430313110352,0.933714145538014,0.8401270722151715,0.7928405109244697,0.8844518027045756,0.933714145538014,0.8401270722151715,1.0
0.8111874247681088,0.8957520504781191,0.9745693206787109,0.937489259674476,0.8575727406786385,0.8111874247681088,0.8957520504781191,0.937489259674476,0.8575727406786385,1.0
0.7047202138703366,0.826786950886638,0.938694953918457,0.9115317659780523,0.7564591838747214,0.7047202138703366,0.826786950886638,0.9115317659780523,0.7564591838747214,1.0
0.8010056226854995,0.8895092970238606,0.9594640731811523,0.9544034629716402,0.8328781793842035,0.8010056226854995,0.8895092970238606,0.9544034629716402,0.8328781793842035,1.0
0.7322751540041068,0.8454490065408752,0.9378290176391602,0.9187160264832419,0.7830048655389857,0.7322751540041068,0.8454490065408752,0.9187160264832419,0.7830048655389857,1.0
0.7557591467456649,0.8608915956912196,0.9490499496459961,0.9394762565070128,0.794438917962987,0.7557591467456649,0.8608915956912196,0.9394762565070128,0.794438917962987,1.0
0.695874078479647,0.8206671560231629,0.9790306091308594,0.8885258640481783,0.7624380559807235,0.695874078479647,0.8206671560231629,0.8885258640481783,0.7624380559807235,1.0
0.7139785546744108,0.8331242566918101,0.9706945419311523,0.944655853991946,0.7451477531036894,0.7139785546744108,0.8331242566918101,0.944655853991946,0.7451477531036894,1.0
0.7445731249796105,0.8535877508583225,0.9626655578613281,0.9303142705743285,0.7885528306971538,0.7445731249796105,0.8535877508583225,0.9303142705743285,0.7885528306971538,1.0
0.08788853161843516,0.16157635467980297,0.9983768463134766,0.9761904761904762,0.08807733619763695,0.08788853161843516,0.16157635467980297,0.9761904761904762,0.08807733619763695,0.0
0.7708781472391475,0.8706168162286827,0.9769411087036133,0.9621298136058284,0.7950003420407126,0.7708781472391475,0.8706168162286827,0.9621298136058284,0.7950003420407126,1.0
0.8087031451960361,0.894235350166746,0.9750175476074219,0.9639633366120314,0.8339144120061145,0.8087031451960361,0.894235350166746,0.9639633366120314,0.8339144120061145,1.0
0.7280606348990551,0.8426332041775663,0.9923696517944336,0.8906490374620598,0.7995297103613018,0.7280606348990551,0.8426332041775663,0.8906490374620598,0.7995297103613018,1.0
0.6934768557851391,0.8189977364215297,0.9280881881713867,0.9138614497846537,0.7419765919598471,0.6934768557851391,0.8189977364215297,0.9138614497846537,0.7419765919598471,1.0
0.7053140458701844,0.8271954923238529,0.9625043869018555,0.8133713643631963,0.8414976571162858,0.7053140458701844,0.8271954923238529,0.8133713643631963,0.8414976571162858,1.0
0.677525205360053,0.8077675413701262,0.9160251617431641,0.9062777083792588,0.7285733976567884,0.677525205360053,0.8077675413701262,0.9062777083792588,0.7285733976567884,1.0
0.7839876232836975,0.8789159891598916,0.9744338989257812,0.9446763889158591,0.8217151157880512,0.7839876232836975,0.8789159891598916,0.9446763889158591,0.8217151157880512,1.0
0.7251081185996796,0.8406523750966646,0.9520511627197266,0.813473345887029,0.8697103435612593,0.7251081185996796,0.8406523750966646,0.813473345887029,0.8697103435612593,1.0
0.7991982365104756,0.8883937526089526,0.9607334136962891,0.9512018156384047,0.8333663884947696,0.7991982365104756,0.8883937526089526,0.9512018156384047,0.8333663884947696,1.0
0.8276737838361651,0.9057128150067713,0.9592981338500977,0.9517497225794769,0.8639241039819279,0.8276737838361651,0.9057128150067713,0.9517497225794769,0.8639241039819279,1.0
0.8855111166314743,0.9392796561321454,0.9753866195678711,0.9753117182614134,0.905815087918321,0.8855111166314743,0.9392796561321454,0.9753117182614134,0.905815087918321,1.0
0.8594587119855619,0.92441817228393,0.9621992111206055,0.9544235713807591,0.8962419025645576,0.8594587119855619,0.92441817228393,0.9544235713807591,0.8962419025645576,1.0
0.6557270635852497,0.7920714446321397,0.9312114715576172,0.8091883614088821,0.7756636818392258,0.6557270635852497,0.7920714446321397,0.8091883614088821,0.7756636818392258,1.0
0.6835919896041618,0.8120637230697263,0.9310340881347656,0.9162385643912737,0.7291594716945909,0.6835919896041618,0.8120637230697263,0.9162385643912737,0.7291594716945909,1.0
0.7429826071982091,0.8525416193251988,0.9259853363037109,0.950040651783597,0.7731918970520323,0.7429826071982091,0.8525416193251988,0.950040651783597,0.7731918970520323,1.0
0.713779507716881,0.8329887298836793,0.9295921325683594,0.9133404768282882,0.7656317575434978,0.713779507716881,0.8329887298836793,0.9133404768282882,0.7656317575434978,1.0
0.7473439028825256,0.8554056263906165,0.972172737121582,0.9140490966471099,0.8038333659299824,0.7473439028825256,0.8554056263906165,0.9140490966471099,0.8038333659299824,1.0
0.7445519725378235,0.8535738507746646,0.9207296371459961,0.9179194956353055,0.7976584389373421,0.7445519725378235,0.8535738507746646,0.9179194956353055,0.7976584389373421,1.0
0.7320546063363956,0.845301994126873,0.9255952835083008,0.9696666424048329,0.7492117944373952,0.7320546063363956,0.845301994126873,0.9696666424048329,0.7492117944373952,1.0
0.2758608125341592,0.4324308887365776,0.9810466766357422,0.8057684120902512,0.29551131928181107,0.2758608125341592,0.4324308887365776,0.8057684120902512,0.29551131928181107,0.0
0.79276324137756,0.884403721674258,0.9688501358032227,0.9380837262380252,0.836534663408429,0.79276324137756,0.884403721674258,0.9380837262380252,0.836534663408429,1.0
0.7869078543427951,0.8807481062107828,0.9569721221923828,0.889256568869722,0.8724009194631926,0.7869078543427951,0.8807481062107828,0.889256568869722,0.8724009194631926,1.0
0.8297588309247969,0.9069597773225886,0.951960563659668,0.9355492640026216,0.8800658116410613,0.8297588309247969,0.9069597773225886,0.9355492640026216,0.8800658116410613,1.0
0.7382746202924193,0.8494338140520327,0.9480857849121094,0.9409922663038816,0.7741127243395846,0.7382746202924193,0.8494338140520327,0.9409922663038816,0.7741127243395846,1.0
0.6756756756756757,0.8064516129032258,0.9170188903808594,0.8014988725295132,0.8114659432746025,0.6756756756756757,0.8064516129032258,0.8014988725295132,0.8114659432746025,1.0
0.7268957904701357,0.8418525246068765,0.9254379272460938,0.8638159915650347,0.8209782540083322,0.7268957904701357,0.8418525246068765,0.8638159915650347,0.8209782540083322,1.0
0.7329720758172519,0.845913313948339,0.9021100997924805,0.8743304887509697,0.8192852012643174,0.7329720758172519,0.845913313948339,0.8743304887509697,0.8192852012643174,1.0
0.7439068522894883,0.8531497554618243,0.9109163284301758,0.9083705484175499,0.8042580687230833,0.7439068522894883,0.8531497554618243,0.9083705484175499,0.8042580687230833,1.0
0.752212562848546,0.8585859715851885,0.9276676177978516,0.8965865017678852,0.8236756625264724,0.752212562848546,0.8585859715851885,0.8965865017678852,0.8236756625264724,1.0
0.7214094151879357,0.8381613447945218,0.9090566635131836,0.8655193564781549,0.8124798473332675,0.7214094151879357,0.8381613447945218,0.8655193564781549,0.8124798473332675,1.0
0.894667698876299,0.9444059234312318,0.9914360046386719,0.933917792117153,0.9551322989844346,0.894667698876299,0.9444059234312318,0.933917792117153,0.9551322989844346,1.0
0.7327801511666119,0.8457854860274804,0.9844903945922852,0.8700495532404697,0.8228380597427997,0.7327801511666119,0.8457854860274804,0.8700495532404697,0.8228380597427997,1.0
0.9726363577404501,0.9861283899831931,0.9899406433105469,0.990183391259336,0.982106465352396,0.9726363577404501,0.9861283899831931,0.990183391259336,0.982106465352396,1.0
0.9305260544073877,0.9640129458838417,0.96051025390625,0.9787801029934455,0.9496847591943808,0.9305260544073877,0.9640129458838417,0.9787801029934455,0.9496847591943808,1.0
0.7751039645134461,0.8733054288748673,0.96905517578125,0.9156575208993475,0.8346979750557924,0.7751039645134461,0.8733054288748673,0.9156575208993475,0.8346979750557924,1.0
0.5897624503729689,0.741950409301222,0.9170265197753906,0.7589500254848184,0.7256956531829469,0.5897624503729689,0.741950409301222,0.7589500254848184,0.7256956531829469,1.0
0.8654117485116487,0.9278506465954581,0.9664316177368164,0.9370838991752509,0.9187975724115534,0.8654117485116487,0.9278506465954581,0.9370838991752509,0.9187975724115534,1.0
0.7909162308337647,0.8832531831659731,0.9553165435791016,0.9243084817889774,0.8456899102004981,0.7909162308337647,0.8832531831659731,0.9243084817889774,0.8456899102004981,1.0
0.5434220410222887,0.7041781529339208,0.9240646362304688,0.79096106497517,0.634555766101763,0.5434220410222887,0.7041781529339208,0.79096106497517,0.634555766101763,1.0
0.6702332975010065,0.8025624905260909,0.9242277145385742,0.7879612958002137,0.8177150322561043,0.6702332975010065,0.8025624905260909,0.7879612958002137,0.8177150322561043,1.0
0.7744610281923715,0.8728971962616823,0.9251632690429688,0.8793004989443526,0.8665864804803453,0.7744610281923715,0.8728971962616823,0.8793004989443526,0.8665864804803453,1.0
0.7209498821541335,0.8378511072637536,0.9760627746582031,0.9263602988443352,0.7647801115658133,0.7209498821541335,0.8378511072637536,0.9263602988443352,0.7647801115658133,1.0
0.803335662882723,0.8909441313865555,0.920562744140625,0.9722204760408035,0.8222085824339933,0.803335662882723,0.8909441313865555,0.9722204760408035,0.8222085824339933,1.0
0.6235422409353891,0.7681256763312064,0.9881477355957031,0.8388687395574391,0.708386386317492,0.6235422409353891,0.7681256763312064,0.8388687395574391,0.708386386317492,1.0
0.7724821990962618,0.8716388796345921,0.9492931365966797,0.8987295139096322,0.8461336558020942,0.7724821990962618,0.8716388796345921,0.8987295139096322,0.8461336558020942,1.0
0.7948276452264403,0.8856868762194297,0.9428396224975586,0.9116690879107935,0.8611445928354468,0.7948276452264403,0.8856868762194297,0.9116690879107935,0.8611445928354468,1.0
0.7175008182607334,0.8355172942360832,0.886408805847168,0.8403530117670589,0.8307369114800016,0.7175008182607334,0.8355172942360832,0.8403530117670589,0.8307369114800016,1.0
0.738871250937406,0.8498285891368769,0.8890867233276367,0.878365501391977,0.8230875820393789,0.738871250937406,0.8498285891368769,0.878365501391977,0.8230875820393789,1.0
0.7397876482313067,0.8504344182272884,0.9040098190307617,0.871911906299894,0.8299895873516777,0.7397876482313067,0.8504344182272884,0.871911906299894,0.8299895873516777,1.0
0.7547285352485772,0.8602225587465714,0.915583610534668,0.9203822409347873,0.8074448910865261,0.7547285352485772,0.8602225587465714,0.9203822409347873,0.8074448910865261,1.0
0.759176565470087,0.8631044550860305,0.9034624099731445,0.9007231527427304,0.8285020705411966,0.759176565470087,0.8631044550860305,0.9007231527427304,0.8285020705411966,1.0
0.7180289616361265,0.835875270638427,0.9216346740722656,0.8885831369301654,0.7890701892655261,0.7180289616361265,0.835875270638427,0.8885831369301654,0.7890701892655261,1.0
0.7075215918419258,0.8287117366155388,0.9035005569458008,0.8599347962030031,0.7996765709991996,0.7075215918419258,0.8287117366155388,0.8599347962030031,0.7996765709991996,1.0
0.8559941067957559,0.9224103715216746,0.9778146743774414,0.9557707460705843,0.8913002842538819,0.8559941067957559,0.9224103715216746,0.9557707460705843,0.8913002842538819,1.0
0.6864139338758628,0.8140515446267533,0.8663816452026367,0.8442886284614686,0.7859053798490137,0.6864139338758628,0.8140515446267533,0.8442886284614686,0.7859053798490137,1.0
0.7212190044333564,0.838032815784287,0.8738241195678711,0.8858702403876018,0.7950971806349553,0.7212190044333564,0.838032815784287,0.8858702403876018,0.7950971806349553,1.0
